High,Low,Open,Close,Volume,Adj Close,Moving_av,Increase_in_vol,Increase_in_adj_close,NKE,PTON,SFM,BGFV,UNFI,NLS,JOUT,HLF,BFIT,Date
188.9499969482422,183.8800048828125,184.0,188.41000366210938,5871700,188.41000366210938,183.8676010131836,3772800.0,7.7100067138671875,87.18013000488281,,18.399999618530273,1.658298134803772,9.09000015258789,1.3200000524520874,54.65247344970703,36.75,19.2979736328125,2019-09-05
204.44000244140625,197.75,197.7899932861328,203.13999938964844,10969400,203.13999938964844,184.3842010498047,5097700.0,14.729995727539062,87.44635009765625,,18.489999771118164,1.7231478691101074,9.3100004196167,1.4800000190734863,55.48963928222656,37.38000106811523,19.62737846374512,2019-09-06
203.75999450683602,194.05999755859366,203.50999450683602,194.38999938964844,3878600,194.38999938964844,184.66980102539063,-7090800.0,-8.75,87.4266357421875,,18.86000061035156,2.0751886367797847,10.0600004196167,1.4500000476837158,55.15476608276367,39.22000122070313,19.536096572875977,2019-09-09
194.2899932861328,190.8999938964844,194.2899932861328,193.25999450683602,2538300,193.25999450683602,184.93080078125,-1340300.0,-1.1300048828124716,85.6124267578125,,19.90999984741211,2.1307742595672607,11.239999771118164,1.6599999666213991,57.09503173828125,40.13999938964844,19.536096572875977,2019-09-10
198.77999877929688,192.0,193.0200042724609,196.41000366210938,2173600,196.41000366210938,185.2600009155273,-364700.0,3.150009155273409,85.5335464477539,,19.950000762939453,2.279001951217652,12.199999809265135,1.7400000095367432,59.62624740600586,41.5,19.75239372253418,2019-09-11
201.5500030517578,196.8800048828125,198.1699981689453,198.72999572753903,2322500,198.72999572753903,185.6174008178711,148900.0,2.319992065429659,86.44064331054688,,19.739999771118164,2.093717336654663,12.029999732971193,1.649999976158142,60.76873397827149,41.5,19.92106437683105,2019-09-12
199.4199981689453,194.8600006103516,198.8000030517578,195.17999267578125,1512700,195.17999267578125,185.84120056152344,-809800.0,-3.550003051757784,86.0955581665039,,20.07999992370605,2.019603490829468,12.09000015258789,1.5900000333786009,59.70503616333008,41.88000106811523,20.181018829345703,2019-09-13
194.91000366210938,192.1199951171875,194.16000366210938,193.6999969482422,1310800,193.6999969482422,186.0510003662109,-201900.0,-1.4799957275390625,86.04625701904297,,20.1200008392334,1.9732823371887207,12.470000267028807,1.600000023841858,58.986045837402344,42.34000015258789,20.181018829345703,2019-09-16
197.3300018310547,193.3800048828125,193.5,195.47000122070312,1201900,195.47000122070312,186.22440032958986,-108900.0,1.7700042724609375,86.36176300048828,,19.88999938964844,1.889904260635376,13.119999885559082,1.4199999570846558,58.552696228027344,41.7400016784668,20.290157318115234,2019-09-17
197.16000366210938,192.6499938964844,195.4600067138672,195.3600006103516,1410500,195.3600006103516,186.41060028076168,208600.0,-0.11000061035153408,86.84490203857422,,19.520000457763672,1.7972615957260132,13.399999618530273,1.4099999666213991,57.62688064575195,41.060001373291016,20.061954498291016,2019-09-18
196.05999755859366,193.1699981689453,195.6999969482422,193.6100006103516,1319300,193.6100006103516,186.605400390625,-91200.0,-1.75,86.47023010253906,,19.38999938964844,1.8065260648727417,12.029999732971193,1.3700000047683716,56.80941009521485,40.790000915527344,20.061954498291016,2019-09-19
196.0399932861328,189.17999267578125,194.0800018310547,189.3000030517578,2431000,189.3000030517578,186.73000030517585,1111700.0,-4.309997558593778,85.46453857421875,,19.239999771118164,2.0381319522857666,11.920000076293945,1.309999942779541,56.37605285644531,40.209999084472656,20.10164451599121,2019-09-20
195.8699951171875,190.6999969482422,190.6999969482422,195.17999267578125,2339800,195.17999267578125,186.8432000732422,-91200.0,5.8799896240234375,86.46037292480469,,19.21999931335449,2.1493024826049805,12.199999809265135,1.350000023841858,56.46469116210938,39.61000061035156,19.96273803710937,2019-09-23
196.7899932861328,190.7400054931641,196.4499969482422,193.8500061035156,2009300,193.8500061035156,186.9368002319336,-330500.0,-1.3299865722656534,85.95751953125,,19.26000022888184,2.1400384902954097,12.109999656677244,1.4299999475479126,55.41083526611328,38.849998474121094,19.92304801940918,2019-09-24
195.1000061035156,190.57000732421875,193.94000244140625,193.0200042724609,1335000,193.0200042724609,186.99360046386718,-674300.0,-0.8300018310546875,89.53662109375,,19.489999771118164,2.1400384902954097,12.220000267028807,1.4700000286102295,56.94729232788086,38.81999969482422,19.93198013305664,2019-09-25
193.92999267578125,189.63999938964844,192.3600006103516,191.5399932861328,962400,191.5399932861328,187.0168002319336,-372600.0,-1.4800109863280966,90.87754821777344,25.76000022888184,19.229999542236328,2.1400384902954097,11.520000457763672,1.399999976158142,55.844200134277344,38.61000061035156,19.93198013305664,2019-09-26
192.9600067138672,188.5500030517578,192.67999267578125,189.72000122070312,1117900,189.72000122070312,187.0234002685547,155500.0,-1.8199920654296875,91.01558685302734,25.239999771118164,19.200000762939453,2.1307742595672607,11.420000076293945,1.3799999952316284,57.74507141113281,38.29999923706055,19.93198013305664,2019-09-27
193.41000366210938,190.0500030517578,190.32000732421875,192.52999877929688,1213300,192.52999877929688,187.1152001953125,95400.0,2.80999755859375,92.6030044555664,25.10000038146973,19.34000015258789,1.9269609451293943,11.520000457763672,1.350000023841858,57.67613220214844,37.86000061035156,19.97265625,2019-09-30
194.07000732421875,191.32000732421875,193.41000366210938,192.69000244140625,1317200,192.69000244140625,187.21400024414064,103900.0,0.160003662109375,90.98600769042969,22.51000022888184,19.18000030517578,2.0103392601013184,11.06999969482422,1.3400000333786009,57.804161071777344,37.70000076293945,19.97265625,2019-10-01
191.75,187.1199951171875,190.9199981689453,189.1300048828125,1351900,189.1300048828125,187.2152001953125,34700.0,-3.55999755859375,90.20709228515624,22.60000038146973,18.38999938964844,1.9454894065856927,8.170000076293945,1.25,58.31631088256836,35.529998779296875,19.417034149169922,2019-10-02
190.3000030517578,185.3600006103516,188.75999450683602,190.1499938964844,1382800,190.1499938964844,187.17399993896484,30900.0,1.0199890136719034,90.9268569946289,22.32999992370605,18.399999618530273,1.9084326028823853,7.849999904632567,1.350000023841858,56.66167068481445,36.16999816894531,19.417034149169922,2019-10-03
193.42999267578125,189.9499969482422,190.4499969482422,193.1199951171875,1193700,193.1199951171875,187.21219970703132,-189100.0,2.9700012207030966,91.76493072509766,23.01000022888184,18.299999237060547,1.98254668712616,7.449999809265138,1.3300000429153442,57.55794143676758,37.349998474121094,19.536096572875977,2019-10-04
193.3999938964844,190.80999755859366,191.9199981689453,191.66000366210938,1162200,191.66000366210938,187.2331997680664,-31500.0,-1.459991455078125,91.863525390625,23.51000022888184,18.5,1.9640179872512813,7.5,1.2799999713897705,58.562538146972656,38.0,19.91411781311035,2019-10-07
194.2400054931641,188.94000244140625,190.05999755859366,191.3699951171875,1150500,191.3699951171875,187.21879974365243,-11700.0,-0.290008544921875,90.46343994140624,23.209999084472656,18.40999984741211,2.019603490829468,7.099999904632568,1.2799999713897705,58.9466552734375,37.61000061035156,19.71469116210937,2019-10-08
194.5,192.0,193.8500061035156,192.16000366210938,904300,192.16000366210938,187.2265997314453,-246200.0,0.790008544921875,91.22264099121094,24.0,18.1299991607666,2.1770954132080083,7.389999866485598,1.2999999523162842,59.24213027954102,38.18999862670898,19.78910255432129,2019-10-09
198.22000122070312,191.6100006103516,192.27999877929688,198.1300048828125,2435700,198.1300048828125,187.36739990234366,1531400.0,5.970001220703125,91.69590759277344,23.13999938964844,17.989999771118164,2.204888343811035,7.03000020980835,1.309999942779541,59.21249389648438,38.58000183105469,19.83772087097168,2019-10-10
202.97999572753903,199.5500030517578,199.5500030517578,201.6199951171875,2285700,201.6199951171875,187.69079986572262,-150000.0,3.489990234375,92.56356811523438,22.38999938964844,18.11000061035156,2.214152574539185,7.119999885559082,1.3200000524520874,59.44954299926758,39.04999923706055,20.280235290527344,2019-10-11
205.1100006103516,201.2400054931641,201.88999938964844,203.0399932861328,1826100,203.0399932861328,188.1729998779297,-459600.0,1.4199981689453125,93.54955291748048,21.46999931335449,18.030000686645508,2.2697374820709237,7.090000152587892,1.2400000095367432,58.96557235717773,38.650001525878906,20.309999465942386,2019-10-14
205.3999938964844,202.30999755859366,203.3999938964844,203.88999938964844,2059300,203.88999938964844,188.7615997314453,233200.0,0.850006103515625,93.46082305908205,23.44499969482422,18.149999618530273,2.214152574539185,7.070000171661378,1.25,59.09397888183594,38.150001525878906,20.309999465942386,2019-10-15
203.92999267578125,201.6699981689453,202.3600006103516,203.0800018310547,1440000,203.0800018310547,189.23059967041016,-619300.0,-0.80999755859375,93.54955291748048,23.03000068664551,18.350000381469727,2.380908727645874,6.9099998474121085,1.25,59.38040542602539,38.25,20.309999465942386,2019-10-16
205.6499938964844,204.22999572753903,204.8000030517578,204.9600067138672,1308200,204.9600067138672,189.70259979248047,-131800.0,1.8800048828125,94.2200164794922,23.86000061035156,18.43000030517578,2.353115558624268,6.849999904632568,1.2400000095367432,59.04458618164063,39.11000061035156,20.48859214782715,2019-10-17
209.0200042724609,203.30999755859366,203.6999969482422,207.1100006103516,2358000,207.1100006103516,190.11779968261717,1049800.0,2.1499938964844034,94.75244140625,23.520000457763672,18.290000915527344,2.380908727645874,6.559999942779541,1.2400000095367432,59.25201034545898,39.5099983215332,20.404258728027344,2019-10-18
207.6499938964844,203.0,207.16000366210938,205.27999877929688,1563400,205.27999877929688,190.56699951171882,-794600.0,-1.830001831054716,94.87076568603516,22.26000022888184,18.36000061035156,2.2975306510925293,6.9099998474121085,1.2400000095367432,58.95569610595703,39.5,20.220703125,2019-10-21
207.1699981689453,203.9600067138672,206.4199981689453,204.3999938964844,1038300,204.3999938964844,191.0785992431641,-525100.0,-0.8800048828124716,94.25945281982422,21.15999984741211,19.100000381469727,2.2419447898864746,7.389999866485598,1.2899999618530271,59.25201034545898,41.02999877929688,20.220703125,2019-10-22
206.4199981689453,203.5,204.0500030517578,205.4600067138672,1067700,205.4600067138672,191.5959994506836,29400.0,1.060012817382784,91.02545166015624,21.07999992370605,19.049999237060547,2.3438515663146973,7.510000228881836,1.8400000333786009,59.88413619995117,40.93999862670898,20.24054718017578,2019-10-23
206.8800048828125,204.91000366210938,205.22000122070312,206.83999633789062,835800,206.83999633789062,192.2391995239257,-231900.0,1.3799896240234375,90.2169418334961,21.34000015258789,18.709999084472656,2.380908727645874,7.420000076293945,1.7599999904632568,59.3112678527832,40.43000030517578,20.0351676940918,2019-10-24
208.05999755859366,205.0,206.3500061035156,208.0,993500,208.0,192.8903994750977,157700.0,1.160003662109375,89.64508056640625,22.399999618530273,18.940000534057614,2.3438515663146973,7.489999771118164,1.830000042915344,59.07421875,40.70000076293945,20.002422332763672,2019-10-25
207.52999877929688,203.0,203.8999938964844,205.97000122070312,2423900,205.97000122070312,193.45319946289064,1430400.0,-2.029998779296875,89.57606506347656,21.459999084472656,19.26000022888184,2.4087014198303223,7.639999866485598,1.8700000047683718,58.8272933959961,40.56999969482422,20.14827537536621,2019-10-28
207.47999572753903,204.66000366210938,206.1300048828125,205.5800018310547,1179100,205.5800018310547,193.9913995361328,-1244800.0,-0.3899993896484375,88.02806854248047,23.18000030517578,18.989999771118164,2.2326807975769043,7.889999866485598,1.850000023841858,58.8272933959961,40.16999816894531,20.306032180786133,2019-10-29
206.1100006103516,204.3000030517578,205.7700042724609,205.8500061035156,1283600,205.8500061035156,194.51499969482416,104500.0,0.2700042724609091,88.9253158569336,23.71999931335449,18.75,3.2332184314727783,7.820000171661378,1.7400000095367432,58.58037948608398,44.86000061035156,20.306032180786133,2019-10-30
207.3999938964844,203.1499938964844,205.3500061035156,204.2700042724609,1802500,204.2700042724609,194.93379974365243,518900.0,-1.5800018310546875,88.2942886352539,23.8700008392334,19.40999984741211,2.9645557403564453,7.5,1.649999976158142,57.82971572875977,44.66999816894531,20.38441467285156,2019-10-31
205.66000366210938,199.22999572753903,205.17999267578125,200.69000244140625,2010600,200.69000244140625,195.2681997680664,208100.0,-3.580001831054659,87.92948150634766,24.989999771118164,19.479999542236328,2.890441656112672,7.6599998474121085,1.7000000476837158,58.61987686157226,44.38999938964844,20.432039260864254,2019-11-01
204.0,194.1499938964844,203.88999938964844,196.47999572753903,2671000,196.47999572753903,195.59719970703125,660400.0,-4.210006713867216,88.5999526977539,24.61000061035156,20.1299991607666,2.9923481941223145,8.149999618530272,1.7100000381469729,60.30884170532226,45.040000915527344,20.521337509155273,2019-11-04
197.88999938964844,191.2100067138672,197.0,194.33999633789062,2104600,194.33999633789062,195.83699951171874,-566400.0,-2.139999389648409,88.61966705322266,22.739999771118164,20.350000381469727,3.0664620399475098,8.520000457763674,1.6799999475479126,61.178016662597656,44.650001525878906,20.46378898620605,2019-11-05
200.8999938964844,194.2899932861328,196.97999572753903,200.7400054931641,2484800,200.7400054931641,196.249599609375,380200.0,6.400009155273466,88.22527313232422,23.020000457763672,19.920000076293945,3.047933340072632,8.399999618530272,1.6699999570846558,60.121177673339844,44.95000076293945,20.46378898620605,2019-11-06
203.5500030517578,200.8999938964844,202.0,202.82000732421875,1791400,202.82000732421875,196.65199981689454,-693400.0,2.080001831054659,89.13236999511719,22.6299991607666,19.75,3.038669347763061,8.399999618530272,1.649999976158142,60.8817024230957,45.16999816894531,20.726716995239254,2019-11-07
204.30999755859366,202.2700042724609,202.5800018310547,204.1300048828125,1302600,204.1300048828125,197.0133999633789,-488800.0,1.30999755859375,88.5506362915039,23.520000457763672,19.82999992370605,2.927498340606689,8.460000038146973,1.4700000286102295,60.59527587890625,45.2400016784668,20.726716995239254,2019-11-08
207.19000244140625,202.69000244140625,203.25,207.19000244140625,1262500,207.19000244140625,197.4638000488281,-40100.0,3.05999755859375,88.78727722167969,24.040000915527344,19.649999618530273,2.955291271209717,8.039999961853027,1.5700000524520874,61.573097229003906,45.52000045776367,20.726716995239254,2019-11-11
208.7400054931641,206.6699981689453,207.17999267578125,207.80999755859366,1726900,207.80999755859366,198.02920013427726,464400.0,0.6199951171874716,88.24498748779297,24.690000534057607,19.81999969482422,2.7514779567718506,7.929999828338622,1.5800000429153442,62.73858261108398,44.90999984741211,20.79616928100586,2019-11-12
