High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN,Target_high,Target_low
162.5626220703125,158.95480346679688,161.36410522460938,161.17408752441406,0.9996860027313232,0.9994217157363892,0.9994745254516602,0.9994111061096193,146.3000030517578,143.77000427246094
162.75607299804688,159.19566345214844,161.58001708984375,161.4026336669922,0.926822543144226,0.8639395833015442,0.6169805526733398,0.8311976194381714,145.5,142.1300048828125
162.6482391357422,158.83639526367188,161.3557586669922,161.11566162109375,0.999961256980896,0.9998339414596558,0.9999046325683594,0.9998796582221984,149.5500030517578,144.5399932861328
153.9562225341797,149.86195373535156,152.5074920654297,152.15652465820312,0.9999646544456482,0.9998329877853394,0.999917209148407,0.9998745918273926,147.6300048828125,142.24000549316406
162.5401153564453,159.08938598632812,161.4140625,161.26283264160156,0.9999619722366332,0.9998295307159424,0.9999224543571472,0.999877393245697,147.3699951171875,141.33999633789062
159.60601806640625,155.80616760253906,158.3100128173828,158.0585479736328,0.9999653697013856,0.9998344182968141,0.9999161362648009,0.999872624874115,148.42999267578125,142.8000030517578
137.95307922363278,134.42097473144528,136.70072937011722,136.04779052734378,0.999964714050293,0.9998319149017334,0.9999191761016846,0.9998722672462464,146.86000061035156,143.8800048828125
60.58535766601562,58.86751174926758,59.56696319580078,59.53706741333008,0.999884068965912,0.9995786547660828,0.998729944229126,0.9995906949043274,171.4499969482422,166.10000610351562
120.16228485107422,116.982421875,118.86056518554688,118.39909362792969,0.9999707341194152,0.9998511075973512,0.9998904466629028,0.9998573660850524,168.3000030517578,162.9499969482422
149.52337646484375,145.7156982421875,148.2128448486328,147.57562255859375,0.999974250793457,0.9998354315757751,0.9998915791511536,0.9997782111167908,167.1999969482422,163.22000122070312
160.46621704101562,156.4039306640625,159.06826782226562,158.44143676757812,0.9999457001686096,0.9997869729995728,0.9998067021369934,0.9998045563697816,166.6999969482422,164.00999450683594
163.4619140625,159.8726806640625,162.27464294433594,162.09347534179688,0.9999648928642272,0.9998467564582824,0.9998940229415894,0.9998738169670104,167.5,163.9499969482422
158.626220703125,154.4386749267578,157.14830017089844,156.79624938964844,0.999960482120514,0.9998360276222228,0.9999116659164428,0.9998732805252076,171.69000244140625,166.14999389648438
164.51307678222656,160.35641479492188,163.06690979003906,162.75025939941406,0.9999572038650512,0.9998369812965392,0.9999103546142578,0.9998844861984252,172.89999389648438,168.83999633789062
165.82553100585938,162.12445068359375,164.59365844726562,164.3959197998047,0.9998549818992616,0.9995480179786682,0.9987027645111084,0.9996399879455566,170.39999389648438,168.36000061035156
164.54644775390625,160.74281311035156,163.26339721679688,163.0342559814453,0.9999600648880004,0.999828279018402,0.9999234676361084,0.9998818039894104,169.8000030517578,165.52999877929688
165.23568725585938,160.98435974121094,163.7479705810547,163.4113006591797,0.999961256980896,0.9998335242271424,0.9999138712882996,0.9998781085014344,169.82000732421875,166.67999267578125
167.32656860351562,163.76980590820312,166.165771484375,166.01084899902344,0.9999625682830809,0.9998309016227722,0.9999193549156188,0.9998758435249328,168.66000366210938,166.92999267578125
167.2859344482422,163.61703491210938,166.0732421875,165.89036560058594,0.9999608397483826,0.9998319149017334,0.999916672706604,0.9998730421066284,170.67999267578125,167.5
161.44090270996094,157.20057678222656,159.9469757080078,159.5951385498047,0.9999624490737916,0.999832808971405,0.9999160766601562,0.9998733401298524,173.07000732421875,170.02000427246094
167.08303833007812,163.02491760253906,165.69003295898438,165.4098663330078,0.9995203018188475,0.9985430240631104,0.9955861568450928,0.9988426566123962,173.32000732421875,168.72999572753906
169.75613403320312,166.13536071777344,168.57301330566406,168.41368103027344,0.945711314678192,0.8785713911056519,0.6838018298149109,0.9183276295661926,171.99000549316406,167.92999267578125
166.24684143066406,162.18064880371094,164.84762573242188,164.56150817871094,0.999958872795105,0.999828040599823,0.9999133348464966,0.9998817443847656,174.63999938964844,169.72000122070312
168.3579864501953,163.87734985351562,166.773681640625,166.3949432373047,0.9999632239341736,0.9998302459716796,0.9999212622642516,0.9998770952224731,173.66000366210938,172.0399932861328
161.8325958251953,157.4185333251953,160.25962829589844,159.86663818359375,0.999968409538269,0.9998398423194884,0.999908447265625,0.9998624920845032,177.16000366210938,173.02999877929688
171.3994598388672,167.66183471679688,170.16726684570312,169.98675537109375,0.999959111213684,0.9998468160629272,0.999820113182068,0.999861776828766,179.5,174.41000366210938
170.03509521484375,165.864501953125,168.5989227294922,168.30484008789062,0.999964475631714,0.999833643436432,0.9999176263809204,0.9998707175254822,179.22000122070312,176.61000061035156
173.13543701171875,169.45327758789062,171.93402099609375,171.77542114257812,0.9996247887611388,0.9989105463027954,0.99651300907135,0.9990996718406676,178.0399932861328,175.41000366210938
173.3106231689453,169.418701171875,172.0128631591797,171.8031768798828,0.9999619126319884,0.9998295307159424,0.9999216198921204,0.9998785853385924,178.85000610351562,176.5
171.75804138183594,167.82798767089844,170.4380645751953,170.2116241455078,0.9999622106552124,0.9998316168785096,0.9999181032180786,0.9998763203620912,177.75,175.6300048828125
173.14358520507812,169.38241577148438,171.90570068359375,171.7275848388672,0.9913123846054076,0.9810711145401,0.9574402570724488,0.986556112766266,178.27000427246094,175.5800018310547
173.23281860351562,169.45474243164062,171.98739624023438,171.80551147460938,0.9999613761901855,0.999826431274414,0.9999260902404784,0.999876856803894,177.75,174.80999755859375
174.7138214111328,170.9498291015625,173.47930908203125,173.30789184570312,0.9999629855155944,0.9998349547386168,0.9999117255210876,0.999874472618103,178.97999572753906,176.00999450683594
175.2517547607422,171.52325439453125,174.0352325439453,173.87513732910156,0.9975324273109436,0.9937291741371156,0.9784247279167176,0.9950166940689088,178.22000122070312,174.58999633789062
167.9219207763672,163.58506774902344,166.4027099609375,166.0574951171875,0.9999623894691468,0.9998306035995485,0.9999187588691713,0.9998785853385924,177.5,172.10000610351562
173.96954345703125,169.66351318359375,172.4825439453125,172.1734619140625,0.9999626874923706,0.999836802482605,0.9999104738235474,0.999878466129303,177.0,172.7899932861328
174.94970703125,171.0253448486328,173.64186096191406,173.4318389892578,0.9999656677246094,0.9998349547386168,0.9999157190322876,0.999871551990509,174.88999938964844,171.27999877929688
175.99044799804688,172.23788452148438,174.7650146484375,174.60243225097656,0.9999644160270692,0.9998327493667604,0.9999173879623412,0.9998725056648254,175.11000061035156,170.00999450683594
168.98919677734375,164.6293182373047,167.46250915527344,167.11663818359375,0.9999623298645021,0.9998329281806946,0.9999162554740906,0.9998725056648254,171.1300048828125,166.22000122070312
174.943115234375,171.172119140625,173.7060546875,173.5339813232422,0.9995371699333192,0.9985526800155641,0.9952682256698608,0.9987753629684448,171.50999450683594,167.32000732421875
175.28887939453125,171.36973571777344,173.98443603515625,173.77732849121094,0.9999617934226991,0.999830722808838,0.9999191761016846,0.9998809695243835,173.75,168.85000610351562
176.95895385742188,173.07867431640625,175.6774139404297,175.48780822753906,0.976620316505432,0.9446077942848206,0.7811736464500427,0.9525657892227172,177.05999755859375,173.67999267578125
176.45599365234375,172.4644317626953,175.12159729003906,174.9020538330078,0.9999619126319884,0.9998305439949036,0.9999188780784608,0.9998799562454224,176.64999389648438,172.55999755859375
175.27711486816406,171.3112335205078,173.9510498046875,173.73231506347656,0.999963104724884,0.9998329877853394,0.9999159574508668,0.9998760223388672,174.86000061035156,170.27999877929688
176.49407958984375,172.40867614746094,175.11643981933594,174.8738555908203,0.9976367950439452,0.9942389130592346,0.9834489822387696,0.9957005381584167,177.27000427246094,174.60000610351562
176.41851806640625,172.3509521484375,175.0489044189453,174.8103790283203,0.9999589323997498,0.9998374581336976,0.9999073147773744,0.9998898506164552,176.2100067138672,174.52999877929688
172.20448303222656,167.87852478027344,170.70301818847656,170.3806915283203,0.9999685287475586,0.9998403787612916,0.9999018311500548,0.9998592734336852,174.92999267578125,169.99000549316406
178.00025939941406,174.21041870117188,176.76358032226562,176.60125732421875,0.99996018409729,0.99985009431839,0.9998338222503662,0.9998689889907836,173.24000549316406,170.5500030517578
172.6772003173828,168.39517211914062,171.1974334716797,170.88819885253906,0.9999688267707824,0.9998390674591064,0.9999115467071532,0.9998621344566344,176.0399932861328,173.02000427246094
149.43536376953125,145.59181213378906,148.1063232421875,147.38653564453125,0.9999665021896362,0.9998353123664856,0.9999161958694458,0.9998692274093628,172.8000030517578,160.8800048828125
165.29931640625,161.0697021484375,163.84083557128906,163.164794921875,0.9999668598175048,0.999843955039978,0.9999007582664491,0.9998666644096376,165.2899932861328,161.57000732421875
176.07618713378906,172.30459594726562,174.8422088623047,174.6753387451172,0.9998382925987244,0.9994508624076844,0.999887764453888,0.9995867609977722,165.6300048828125,160.8800048828125
177.42315673828125,173.60191345214844,176.17027282714844,175.9974365234375,0.9999752640724182,0.9998427033424376,0.9999032616615297,0.9998220801353456,167.5,162.2899932861328
178.71499633789062,174.84503173828125,177.44345092773438,177.2646484375,0.9999687671661376,0.9998404979705809,0.9999073147773744,0.9998606443405152,169.36000061035156,165.02000427246094
177.47189331054688,173.22930908203125,176.02459716796875,175.74771118164062,0.99997079372406,0.9998423457145692,0.999903678894043,0.9998507499694824,173.82000732421875,169.3800048828125
180.46453857421875,176.61996459960938,179.2099151611328,179.045654296875,0.9999681115150452,0.9998376965522766,0.9999117255210876,0.99986332654953,173.5399932861328,169.7100067138672
180.6483612060547,176.64852905273438,179.32260131835938,179.12075805664062,0.9999716877937316,0.9998393058776855,0.9999067783355712,0.9998437166213988,172.8000030517578,169.58999633789062
180.52687072753903,176.5761260986328,179.22340393066406,179.0331573486328,0.9999695420265198,0.999837338924408,0.9999126195907592,0.9998565316200256,176.3800048828125,170.97999572753906
181.2525634765625,177.28521728515625,179.94358825683594,179.7526397705078,0.9999698400497437,0.9998397827148438,0.9999088644981384,0.9998543262481691,173.94000244140625,170.30999755859375
146.73635864257812,142.9353790283203,145.26319885253906,144.62985229492188,0.9999672770500184,0.9998378157615662,0.9999114871025084,0.999864101409912,173.4499969482422,169.2899932861328
110.1558837890625,107.00230407714844,108.2821273803711,107.92308044433594,0.9999660849571228,0.9998360872268676,0.9999149441719056,0.9998698830604552,182.88999938964844,172.5
138.47108459472656,134.91253662109378,137.14967346191406,136.5223388671875,0.9999637007713318,0.9998381733894348,0.999911904335022,0.9998757243156432,177.72000122070312,171.60000610351562
181.43527221679688,177.25491333007812,180.0284881591797,179.7856903076172,0.9726037383079528,0.8502181768417358,0.949718713760376,0.8482425808906555,184.67999267578125,177.08999633789062
182.2770233154297,177.63168334960938,180.6580352783203,180.3041076660156,0.9999641180038452,0.9998277425765992,0.9999210834503174,0.9998683333396912,188.8000030517578,184.4499969482422
182.0447998046875,177.07423400878906,180.2749481201172,179.83944702148438,0.9998091459274292,0.9995517134666444,0.999070942401886,0.9996766448020936,189.0,186.08999633789062
181.1262969970703,176.8061981201172,179.65408325195312,179.37522888183594,0.9999626874923706,0.9998309016227722,0.9999188780784608,0.9998790621757508,190.5200042724609,185.3699951171875
171.1453094482422,166.64291381835938,169.5794219970703,168.85386657714844,0.9999653697013856,0.999832570552826,0.9999171495437622,0.9998717308044434,184.8000030517578,180.8500061035156
179.226318359375,174.64181518554688,177.644287109375,176.95120239257812,0.999904215335846,0.9996675252914428,0.9990355372428894,0.9997112154960632,184.30999755859366,181.5500030517578
178.926513671875,174.5574951171875,177.42515563964844,177.12384033203125,0.9999597072601318,0.9997802376747132,0.9998642802238464,0.9997408390045166,182.88999938964844,175.1699981689453
182.23919677734366,177.82223510742188,180.72555541992188,180.427978515625,0.9999722242355348,0.999843955039978,0.9999048709869384,0.9998472332954408,180.7400054931641,177.02999877929688
183.07174682617188,178.91099548339844,181.6788787841797,181.4486389160156,0.9998669028282166,0.99949848651886,0.9996804594993592,0.9995232224464417,180.69000244140625,177.08999633789062
170.48822021484375,165.60101318359375,168.7205352783203,168.2138671875,0.9928807616233826,0.9872873425483704,0.9845367670059204,0.986479640007019,181.1100006103516,178.64999389648438
183.41395568847656,178.35415649414062,181.6069641113281,181.15582275390625,0.999733865261078,0.9990113377571106,0.9977138042449952,0.9992019534111024,183.8300018310547,179.30999755859375
184.4325714111328,180.4160614013672,183.1103515625,182.92221069335938,0.999964714050293,0.999841034412384,0.9999051094055176,0.9998760819435121,182.6999969482422,179.58999633789062
184.1391448974609,179.78379821777344,182.6595916748047,182.3862152099609,0.9999676346778871,0.9998400211334229,0.9999078512191772,0.9998659491539,184.47000122070312,180.8000030517578
184.4404144287109,180.20849609375,183.01876831054688,182.77735900878903,0.9999696612358092,0.9998430013656616,0.9999032616615297,0.9998570084571838,183.4600067138672,180.6999969482422
184.91905212402344,180.64788818359366,183.48068237304688,183.23182678222656,0.9999685883522034,0.9998393058776855,0.99990975856781,0.9998611211776732,186.9499969482422,181.6000061035156
183.64401245117188,179.3485107421875,182.1906280517578,181.9297332763672,0.9999642968177797,0.9998318552970886,0.9999192357063292,0.9998728036880492,186.5,183.8999938964844
183.8031768798828,179.2469024658203,182.22984313964844,181.90516662597656,0.9999619126319884,0.99982887506485,0.999921977519989,0.9998738169670104,187.32000732421875,183.16000366210938
185.9461975097656,181.9710998535156,184.64761352539062,184.4768524169922,0.9999626874923706,0.999830961227417,0.9999198317527772,0.9998752474784852,184.41000366210938,181.6000061035156
172.78977966308594,168.28799438476562,171.23239135742188,170.46751403808594,0.9999613165855408,0.9998306632041932,0.9999197125434875,0.99987530708313,190.5200042724609,184.6100006103516
184.7074432373047,179.5891876220703,182.8773193359375,182.4178009033203,0.9999656081199646,0.9998360276222228,0.9999144077301024,0.9998717308044434,191.44000244140625,186.75
184.54466247558602,180.5305938720703,183.22390747070312,183.0369110107422,0.999970316886902,0.999841570854187,0.999907374382019,0.9998559951782228,191.13999938964844,187.6699981689453
183.4563140869141,179.36285400390625,182.0956573486328,181.8838806152344,0.9999693036079408,0.999841570854187,0.9999062418937684,0.9998586773872375,190.9600067138672,188.9900054931641
184.92855834960938,180.84190368652344,183.575439453125,183.37228393554688,0.999562442302704,0.9994129538536072,0.9995695948600768,0.9994201064109802,190.5,187.1000061035156
185.33470153808602,181.3833923339844,184.0452880859375,183.8775329589844,0.999969720840454,0.9998432397842408,0.9999005794525146,0.9998578429222108,190.5500030517578,187.8800048828125
184.9853057861328,180.97164916992188,183.6660461425781,183.48123168945312,0.9999672174453736,0.999838650226593,0.9999085664749146,0.99986469745636,189.66000366210938,186.0800018310547
185.26983642578125,181.2203521728516,183.9348907470703,183.74253845214844,0.9999675154685974,0.999838411808014,0.9999104142189026,0.9998657107353209,189.83999633789062,186.7100067138672
185.74366760253903,181.70797729492188,184.4164886474609,184.22979736328125,0.9999669790267944,0.9998372197151184,0.99991112947464,0.9998657107353209,192.4199981689453,189.07000732421875
186.4166259765625,182.40707397460938,185.103515625,184.92645263671875,0.9999656677246094,0.9998348355293274,0.999914824962616,0.9998690485954284,193.7100067138672,190.6999969482422
187.07774353027344,183.08750915527344,185.7755279541016,185.6063537597656,0.9999653100967408,0.9998342990875244,0.9999155998229979,0.9998704791069032,192.7400054931641,189.80999755859366
187.2535095214844,183.2288055419922,185.93589782714844,185.75901794433602,0.9999653100967408,0.9998347163200378,0.9999153614044191,0.9998707175254822,192.33999633789062,188.67999267578125
186.6287078857422,182.43096923828125,185.22933959960938,185.00669860839844,0.9999651312828064,0.9998344779014589,0.9999152421951294,0.9998707771301271,193.4600067138672,189.4600067138672
185.94940185546875,181.8161773681641,184.5778045654297,184.3679351806641,0.9999635815620422,0.9998305439949036,0.9999201893806458,0.999873697757721,194.25,189.0399932861328
183.27114868164062,179.01133728027344,181.8331451416016,181.57931518554688,0.9999628067016602,0.9998292922973632,0.9999217987060548,0.9998739957809448,192.1499938964844,184.07000732421875
182.7849578857422,178.63522338867188,181.39633178710938,181.1674652099609,0.9999614357948304,0.9998267889022828,0.9999253749847412,0.9998744130134584,184.88999938964844,177.60000610351562
180.7361297607422,176.51708984375,179.3094024658203,179.05372619628906,0.9999629855155944,0.9998292326927184,0.9999216198921204,0.999874472618103,176.5500030517578,172.1199951171875
182.3204498291016,177.62191772460938,180.67703247070312,180.31016540527344,0.9999624490737916,0.9998290538787842,0.999921977519989,0.9998747706413268,180.4600067138672,175.82000732421875
181.93809509277344,177.99905395507812,180.64422607421875,180.46353149414062,0.9999668598175048,0.9998363852500916,0.9999136328697203,0.999867618083954,181.58999633789062,176.02000427246094
182.21728515625,177.93199157714844,180.7643585205078,180.499267578125,0.9997454285621644,0.9994402527809144,0.9996324777603148,0.9994674921035768,186.8800048828125,182.25999450683602
182.4521789550781,178.30596923828125,181.06419372558602,180.83462524414062,0.9999618530273438,0.9998369812965392,0.9999103546142578,0.9998814463615416,186.0,180.94000244140625
183.55616760253903,179.57542419433594,182.24786376953125,182.06446838378903,0.9999671578407288,0.9998393058776855,0.9999050498008728,0.99986469745636,182.0500030517578,177.66000366210938
180.39486694335938,175.9500732421875,178.8628692626953,178.5497283935547,0.9999672174453736,0.9998374581336976,0.9999108314514159,0.9998661279678344,183.72000122070312,176.4199981689453
183.15118408203125,179.14097595214844,181.8280792236328,181.63546752929688,0.9999282956123352,0.9997174739837646,0.999176859855652,0.9996816515922546,176.86000061035156,174.00999450683594
181.7849578857422,177.5282440185547,180.34396362304688,180.0839080810547,0.9999642968177797,0.9998337030410768,0.9999167323112488,0.9998750686645508,176.35000610351562,172.44000244140625
184.3330841064453,180.4019775390625,183.0500030517578,182.88253784179688,0.9999650716781616,0.9998375177383424,0.9999110698699952,0.9998734593391418,179.5399932861328,176.17999267578125
183.70211791992188,179.59780883789062,182.33718872070312,182.12388610839844,0.9999637007713318,0.9998340010643004,0.9999167919158936,0.99987530708313,181.02999877929688,177.3699951171875
183.99740600585938,180.07337951660156,182.7165985107422,182.54931640625,0.9999634623527528,0.9998310804367064,0.999920129776001,0.9998748302459716,180.6000061035156,177.24000549316406
184.9122467041016,180.94448852539062,183.6139678955078,183.44017028808602,0.9999613761901855,0.9998307824134828,0.999919295310974,0.9998751878738404,183.52999877929688,179.91000366210938
184.4171295166016,180.37648010253903,183.08370971679688,182.8895263671875,0.9999611973762512,0.9998303055763244,0.9999197721481324,0.9998759627342224,185.1199951171875,180.77999877929688
179.5528564453125,175.23439025878906,178.07669067382812,177.7908477783203,0.9999614953994752,0.9998277425765992,0.9999237060546876,0.9998756647109984,184.1199951171875,178.8300018310547
182.73519897460938,178.2062530517578,181.1713104248047,180.84835815429688,0.9999593496322632,0.9998269081115724,0.9999253749847412,0.9998736381530762,182.97999572753903,180.16000366210938
179.973388671875,175.61293029785156,178.47909545898438,178.184814453125,0.999949872493744,0.9996392726898192,0.9999120831489564,0.9995565414428712,183.8000030517578,179.8000030517578
182.9918670654297,178.8286590576172,181.5976104736328,181.36639404296875,0.9992134571075441,0.9980563521385192,0.9990851283073424,0.9977283477783204,183.0800018310547,178.52999877929688
182.2648468017578,177.93173217773438,180.79000854492188,180.5133056640625,0.9999685883522034,0.9998354315757751,0.9999143481254578,0.999859094619751,187.1999969482422,184.16000366210938
185.2080383300781,181.2583312988281,183.9189758300781,183.75103759765625,0.9999436140060424,0.9998492002487184,0.9998831748962402,0.9999026656150818,187.7400054931641,182.58999633789062
173.69935607910156,168.89569091796875,171.98175048828125,171.54823303222656,0.9999628663063048,0.9998318552970886,0.9999181032180786,0.9998745918273926,184.25999450683602,178.25999450683594
183.8343811035156,179.74461364746094,182.4765472412109,182.2674865722656,0.9999632239341736,0.999833643436432,0.9999173283576964,0.999875783920288,181.8600006103516,179.99000549316406
149.06285095214844,145.06182861328125,147.44448852539062,146.87066650390625,0.9999635219573976,0.9998331665992736,0.9999170303344728,0.9998741149902344,188.9499969482422,183.8800048828125
142.66795349121094,138.03474426269528,140.30661010742188,140.3787841796875,0.9999653697013856,0.999836266040802,0.9999144077301024,0.9998729228973388,204.44000244140625,197.75
144.0881805419922,140.38569641113278,142.77381896972656,142.09432983398438,0.9999637007713318,0.999843180179596,0.9999038577079772,0.999877393245697,203.75999450683602,194.05999755859366
185.22479248046875,180.01451110839844,183.3537139892578,182.8738555908203,0.9999120831489564,0.99949049949646,0.9999322295188904,0.9995142221450806,194.2899932861328,190.8999938964844
186.03399658203125,182.0123291015625,184.7141571044922,184.5323028564453,0.9996230006217957,0.999385952949524,0.999617040157318,0.9994011521339417,198.77999877929688,192.0
188.07888793945312,183.9300842285156,186.7064208984375,186.5027313232422,0.9999687075614928,0.9998385906219482,0.9999116659164428,0.9998623132705688,201.5500030517578,196.8800048828125
186.4280548095703,181.8746795654297,184.86387634277344,184.5522766113281,0.9999671578407288,0.9998379945755004,0.9999105930328368,0.9998661875724792,199.4199981689453,194.8600006103516
188.5167388916016,184.49310302734366,187.203369140625,187.03271484375,0.9996691346168518,0.9993961453437804,0.9996318817138672,0.9994201064109802,194.91000366210938,192.1199951171875
188.5852508544922,184.55860900878903,187.2707061767578,187.09962463378903,0.9999681115150452,0.9998392462730408,0.9999074935913086,0.999862790107727,197.3300018310547,193.3800048828125
187.558349609375,183.36436462402344,186.1634826660156,185.94615173339844,0.9999679923057556,0.99983948469162,0.9999052286148072,0.9998617172241212,197.16000366210938,192.6499938964844
188.3900451660156,184.3583526611328,187.0725860595703,186.8993377685547,0.9999660849571228,0.9998345971107484,0.9999154806137084,0.9998695254325868,196.05999755859366,193.1699981689453
179.02806091308594,174.27774047851562,177.35092163085938,176.9557342529297,0.9999655485153198,0.9998347163200378,0.9999155998229979,0.999869704246521,196.0399932861328,189.17999267578125
188.59295654296875,184.5564727783203,187.27389526367188,187.1004180908203,0.999963641166687,0.9998323917388916,0.999919593334198,0.9998737573623656,195.8699951171875,190.6999969482422
186.1585235595703,182.14532470703125,184.8429718017578,184.66378784179688,0.9999640583992004,0.9998313784599304,0.99992036819458,0.9998746514320374,196.7899932861328,190.7400054931641
187.3912506103516,182.97894287109366,185.8950653076172,185.62290954589844,0.9999647736549376,0.9998338222503662,0.999916970729828,0.9998722076416016,195.1000061035156,190.57000732421875
201.441650390625,197.0847625732422,200.0128326416016,199.82058715820312,0.9998758435249328,0.9995927214622498,0.9995605349540709,0.9995952248573304,193.92999267578125,189.63999938964844
202.4788055419922,198.0106506347656,201.00169372558602,200.7867889404297,0.9691893458366394,0.9196594357490541,0.6856910586357117,0.9237759709358216,192.9600067138672,188.5500030517578
203.4058532714844,198.9441375732422,201.9344787597656,201.7255401611328,0.9999614357948304,0.9998298287391664,0.99991637468338,0.9998808503150941,193.41000366210938,190.0500030517578
201.472900390625,197.0509796142578,200.0141448974609,199.8059539794922,0.9999614953994752,0.9998313784599304,0.9999181032180786,0.9998790621757508,194.07000732421875,191.32000732421875
201.91229248046875,197.5137176513672,200.46563720703125,200.26528930664062,0.9999635815620422,0.9998320937156676,0.9999184608459472,0.9998750090599059,191.75,187.1199951171875
202.2024078369141,197.7991485595703,200.75445556640625,200.55430603027344,0.9999653697013856,0.9998345971107484,0.9999154806137084,0.999870538711548,190.3000030517578,185.3600006103516
204.3503875732422,199.98085021972656,202.92437744140625,202.7427062988281,0.9999659061431884,0.9998347759246826,0.9999152421951294,0.9998695254325868,193.42999267578125,189.9499969482422
204.37176513671875,199.9533843994141,202.9232635498047,202.72959899902344,0.9999661445617676,0.9998353123664856,0.9999147057533264,0.9998686909675598,193.3999938964844,190.80999755859366
203.77647399902344,199.3607635498047,202.3274383544922,202.13162231445312,0.9999662637710572,0.9998356103897096,0.9999144077301024,0.9998682141304016,194.2400054931641,188.94000244140625
204.81771850585938,200.42694091796875,203.3832855224609,203.19857788085938,0.9999665617942809,0.9998356103897096,0.9999144077301024,0.9998680353164672,194.5,192.0
192.8404083251953,187.44097900390625,190.9046173095703,190.4138336181641,0.9999690651893616,0.9998394250869752,0.9999095797538756,0.9998595714569092,198.22000122070312,191.6100006103516
205.6851806640625,201.285888671875,204.24940490722656,204.066650390625,0.9999674558639526,0.999838888645172,0.9999119639396667,0.9998666644096376,202.97999572753903,199.5500030517578
203.5381164550781,199.0583648681641,202.05882263183602,201.84603881835938,0.9999676942825316,0.9998376965522766,0.9999128580093384,0.9998658895492554,205.1100006103516,201.2400054931641
206.0362701416016,201.4174041748047,204.50015258789062,204.26470947265625,0.9999697804450988,0.999841809272766,0.99990713596344,0.9998571872711182,205.3999938964844,202.30999755859366
204.866943359375,200.1719055175781,203.29217529296875,203.0323638916016,0.9999664425849916,0.9998348951339722,0.9999170899391174,0.9998696446418762,203.92999267578125,201.6699981689453
208.3408660888672,203.8830718994141,206.885986328125,206.7012634277344,0.999705135822296,0.9993912577629088,0.9996557235717772,0.9994192123413086,205.6499938964844,204.22999572753903
200.8499755859375,195.67616271972656,199.04217529296875,198.64495849609366,0.9999675154685974,0.9998372793197632,0.9999125599861144,0.9998664855957032,209.0200042724609,203.30999755859366
205.8955078125,200.97296142578125,204.21875,203.9074859619141,0.999739408493042,0.999029815196991,0.996420681476593,0.9989947676658629,207.6499938964844,203.0
205.7281951904297,201.12814331054688,204.1998443603516,203.9676055908203,0.9623491764068604,0.8944860696792603,0.5720268487930298,0.899700403213501,207.1699981689453,203.9600067138672
206.13311767578125,201.6436767578125,204.65704345703125,204.4541015625,0.9493274688720704,0.8945667147636414,0.4867434501647949,0.8869760036468506,206.4199981689453,203.5
206.7748870849609,202.34701538085938,205.32916259765625,205.14447021484366,0.9999399781227112,0.9997808933258056,0.99986332654953,0.9998604655265808,206.8800048828125,204.91000366210938
206.59603881835938,202.0366058349609,205.08901977539062,204.87094116210938,0.9999633431434632,0.9998369216918944,0.9999101758003236,0.999878227710724,208.05999755859366,205.0
195.36627197265625,189.99432373046875,193.45068359375,192.9785919189453,0.9999654293060304,0.9998345971107484,0.9999153017997742,0.9998727440834044,207.52999877929688,203.0
205.6173248291016,200.14622497558602,203.6864318847656,203.23809814453125,0.9999656677246094,0.9998358488082886,0.9999154210090636,0.9998711943626404,207.47999572753903,204.66000366210938
208.47959899902344,203.90182495117188,206.9697265625,206.75596618652344,0.9999492168426514,0.99965500831604,0.9999558925628662,0.9996301531791688,206.1100006103516,204.3000030517578
206.3416748046875,201.48751831054688,204.69781494140625,204.40557861328125,0.9999626874923706,0.999828040599823,0.9999244809150696,0.9998726844787598,207.3999938964844,203.1499938964844
209.09950256347656,204.4375,207.5525665283203,207.3208923339844,0.9999575018882751,0.9998254179954528,0.9999274611473083,0.999868392944336,205.66000366210938,199.22999572753903
206.1661529541016,201.20008850097656,204.47010803222656,204.14935302734366,0.9999582171440125,0.9998254179954528,0.999927282333374,0.9998693466186525,204.0,194.1499938964844
207.6923370361328,203.00526428222656,206.129638671875,205.8851318359375,0.999961256980896,0.999826967716217,0.9999247193336488,0.9998727440834044,197.88999938964844,191.2100067138672
208.95718383789062,204.15081787109366,207.34315490722656,207.0750732421875,0.9999614953994752,0.9998292922973632,0.9999215006828308,0.9998752474784852,200.8999938964844,194.2899932861328
208.83200073242188,203.97213745117188,207.1929168701172,206.9110107421875,0.9999628067016602,0.9998292922973632,0.9999216794967652,0.9998746514320374,203.5500030517578,200.8999938964844
209.35032653808602,204.7221527099609,207.81976318359366,207.59762573242188,0.999919891357422,0.9997545480728148,0.9993352890014648,0.9997925758361816,204.30999755859366,202.2700042724609
212.2649688720703,207.67628479003903,210.76129150390625,210.5626678466797,0.9373376369476318,0.8838205933570862,0.7914806008338928,0.9322479963302612,207.19000244140625,202.69000244140625
210.77398681640625,205.8633117675781,209.1172180175781,208.83187866210938,0.9999580979347228,0.9998251795768738,0.999919593334198,0.9998829364776612,208.7400054931641,206.6699981689453
214.61599731445312,209.9566345214844,213.0866851806641,212.88165283203125,0.9999618530273438,0.99982750415802,0.9999241232872008,0.9998772740364076,211.30999755859366,206.9600067138672
213.0100250244141,208.3327789306641,211.4676818847656,211.25064086914062,0.9999629855155944,0.9998303651809692,0.9999207854270936,0.9998766183853148,213.63999938964844,210.0
