High,Low,Open,Close,Volume,Adj Close,Moving_av,Increase_in_vol,Increase_in_adj_close,Date
177.16000366210938,173.02999877929688,174.50999450683594,176.77999877929688,2411900,176.77999877929688,155.64179962158204,1151000.0,3.7599945068359375,2019-04-23
179.5,174.41000366210938,177.7899932861328,178.27000427246094,2474900,178.27000427246094,156.2113998413086,63000.0,1.4900054931640625,2019-04-24
179.22000122070312,176.61000061035156,178.33999633789062,177.2899932861328,1713300,177.2899932861328,156.61079956054687,-761600.0,-0.980010986328125,2019-04-25
178.0399932861328,175.41000366210938,177.75,177.08999633789062,1585600,177.08999633789062,157.04719940185547,-127700.0,-0.1999969482421875,2019-04-26
178.85000610351562,176.5,176.61000061035156,177.5,1798700,177.5,157.50019927978516,213100.0,0.410003662109375,2019-04-29
177.75,175.6300048828125,177.25999450683594,176.35000610351562,1268800,176.35000610351562,158.00539947509762,-529900.0,-1.149993896484375,2019-04-30
178.27000427246094,175.5800018310547,176.22999572753906,175.6699981689453,1306800,175.6699981689453,158.5673992919922,38000.0,-0.6800079345703125,2019-05-01
177.75,174.80999755859375,176.64999389648438,176.5500030517578,1369500,176.5500030517578,159.13599945068358,62700.0,0.8800048828125,2019-05-02
178.97999572753906,176.00999450683594,176.83999633789062,178.63999938964844,1036600,178.63999938964844,159.74659942626954,-332900.0,2.089996337890625,2019-05-03
178.22000122070312,174.58999633789062,175.1999969482422,177.69000244140625,919900,177.69000244140625,160.31519958496094,-116700.0,-0.9499969482421876,2019-05-06
177.5,172.10000610351562,177.0,173.97999572753906,1818600,173.97999572753906,160.8239996337891,898700.0,-3.710006713867188,2019-05-07
177.0,172.7899932861328,173.86000061035156,175.1699981689453,1008300,175.1699981689453,161.3077996826172,-810300.0,1.19000244140625,2019-05-08
174.88999938964844,171.27999877929688,173.52999877929688,173.7100067138672,1218400,173.7100067138672,161.7707998657227,210100.0,-1.459991455078125,2019-05-09
175.11000061035156,170.00999450683594,173.50999450683594,173.67999267578125,1120500,173.67999267578125,162.23599975585938,-97900.0,-0.0300140380859375,2019-05-10
171.1300048828125,166.22000122070312,170.0,167.57000732421875,2019700,167.57000732421875,162.5597998046875,899200.0,-6.1099853515625,2019-05-13
171.50999450683594,167.32000732421875,168.5399932861328,170.67999267578125,1684300,170.67999267578125,163.01779968261718,-335400.0,3.1099853515625,2019-05-14
173.75,168.85000610351562,169.82000732421875,172.8800048828125,1223300,172.8800048828125,163.49739990234374,-461000.0,2.20001220703125,2019-05-15
177.05999755859375,173.67999267578125,173.89999389648438,176.8000030517578,1330000,176.8000030517578,164.0516000366211,106700.0,3.919998168945313,2019-05-16
176.64999389648438,172.55999755859375,176.49000549316406,173.0,1577400,173.0,164.55760009765626,247400.0,-3.800003051757813,2019-05-17
174.86000061035156,170.27999877929688,171.0500030517578,174.14999389648438,1077000,174.14999389648438,165.19040008544926,-500400.0,1.149993896484375,2019-05-20
177.27000427246094,174.60000610351562,174.8800048828125,176.52999877929688,1444800,176.52999877929688,165.8152001953125,367800.0,2.3800048828125,2019-05-21
176.2100067138672,174.52999877929688,176.0,175.72000122070312,877500,175.72000122070312,166.4138003540039,-567300.0,-0.80999755859375,2019-05-22
174.92999267578125,169.99000549316406,173.55999755859375,170.1999969482422,1654100,170.1999969482422,166.90960021972657,776600.0,-5.5200042724609375,2019-05-23
173.24000549316406,170.5500030517578,171.1699981689453,172.72000122070312,1509600,172.72000122070312,167.480400390625,-144500.0,2.520004272460937,2019-05-24
176.0399932861328,173.02000427246094,173.11000061035156,173.5500030517578,2222300,173.5500030517578,168.1156005859375,712700.0,0.8300018310546875,2019-05-28
172.8000030517578,160.8800048828125,172.44000244140625,161.58999633789062,4857100,161.58999633789062,168.46080047607418,2634800.0,-11.960006713867188,2019-05-29
165.2899932861328,161.57000732421875,161.57000732421875,163.85000610351562,1915300,163.85000610351562,168.83800048828124,-2941800.0,2.260009765625,2019-05-30
165.6300048828125,160.8800048828125,161.0500030517578,165.58999633789062,1663700,165.58999633789062,169.26280029296876,-251600.0,1.739990234375,2019-05-31
167.5,162.2899932861328,165.8300018310547,163.8699951171875,1634900,163.8699951171875,169.56200012207032,-28800.0,-1.720001220703125,2019-06-03
169.36000061035156,165.02000427246094,165.39999389648438,169.0,1273600,169.0,170.07779998779296,-361300.0,5.1300048828125,2019-06-04
173.82000732421875,169.3800048828125,170.13999938964844,173.52000427246094,1814500,173.52000427246094,170.6166000366211,540900.0,4.5200042724609375,2019-06-05
173.5399932861328,169.7100067138672,173.50999450683594,170.3800048828125,1685700,170.3800048828125,171.15300018310546,-128800.0,-3.139999389648437,2019-06-06
172.8000030517578,169.58999633789062,171.66000366210938,172.49000549316406,1846600,172.49000549316406,171.6668002319336,160900.0,2.1100006103515625,2019-06-07
176.3800048828125,170.97999572753906,174.33999633789062,171.35000610351562,1930900,171.35000610351562,171.74300048828124,84300.0,-1.1399993896484375,2019-06-10
173.94000244140625,170.30999755859375,172.30999755859375,171.6300048828125,2016200,171.6300048828125,171.89820068359376,85300.0,0.279998779296875,2019-06-11
173.4499969482422,169.2899932861328,171.92999267578125,170.88999938964844,5417600,170.88999938964844,172.0056005859375,3401400.0,-0.7400054931640625,2019-06-12
182.88999938964844,172.5,181.9900054931641,174.52000427246094,11076700,174.52000427246094,172.18660064697266,5659100.0,3.6300048828125,2019-06-13
177.72000122070312,171.60000610351562,173.0399932861328,176.7100067138672,3635700,176.7100067138672,172.39660064697262,-7441000.0,2.19000244140625,2019-06-14
184.67999267578125,177.08999633789062,177.74000549316406,183.33999633789062,3987500,183.33999633789062,172.63600067138668,351800.0,6.6299896240234375,2019-06-17
188.8000030517578,184.4499969482422,185.57000732421875,188.02999877929688,3034100,188.02999877929688,173.0092007446289,-953400.0,4.69000244140625,2019-06-18
189.0,186.08999633789062,188.1000061035156,187.1000061035156,1827600,187.1000061035156,173.35580078125,-1206500.0,-0.9299926757812784,2019-06-19
190.5200042724609,185.3699951171875,189.1999969482422,186.5,2366000,186.5,173.73540069580082,538400.0,-0.6000061035155966,2019-06-20
184.8000030517578,180.8500061035156,184.6000061035156,181.8699951171875,4115900,181.8699951171875,174.02360046386718,1749900.0,-4.6300048828125,2019-06-21
184.30999755859366,181.5500030517578,182.16000366210938,182.63999938964844,2053200,182.63999938964844,174.31640045166012,-2062700.0,0.7700042724609375,2019-06-24
182.88999938964844,175.1699981689453,182.63999938964844,177.25999450683594,2708600,177.25999450683594,174.46400024414064,655400.0,-5.3800048828125,2019-06-25
180.7400054931641,177.02999877929688,178.0800018310547,177.30999755859375,1944500,177.30999755859375,174.57000030517574,-764100.0,0.0500030517578125,2019-06-26
180.69000244140625,177.08999633789062,177.72000122070312,180.11000061035156,1410700,180.11000061035156,174.78560028076168,-533800.0,2.8000030517578125,2019-06-27
181.1100006103516,178.64999389648438,181.0,180.2100067138672,3067000,180.2100067138672,174.96520050048832,1656300.0,0.100006103515625,2019-06-28
183.8300018310547,179.30999755859375,182.3300018310547,179.9499969482422,1813300,179.9499969482422,175.09800048828126,-1253700.0,-0.260009765625,2019-07-01
182.6999969482422,179.58999633789062,179.9499969482422,180.8600006103516,1859500,180.8600006103516,175.25480041503906,46200.0,0.9100036621094034,2019-07-02
184.47000122070312,180.8000030517578,181.50999450683602,183.9900054931641,1178800,183.9900054931641,175.3990005493164,-680700.0,3.1300048828125,2019-07-03
183.4600067138672,180.6999969482422,183.1999969482422,183.2100067138672,1511700,183.2100067138672,175.49780059814452,332900.0,-0.7799987792969034,2019-07-05
186.9499969482422,181.6000061035156,181.8600006103516,186.8000030517578,1882900,186.8000030517578,175.68800079345704,371200.0,3.589996337890625,2019-07-08
186.5,183.8999938964844,184.92999267578125,186.0500030517578,2323100,186.0500030517578,175.86720092773442,440200.0,-0.75,2019-07-09
187.32000732421875,183.16000366210938,187.0,183.8699951171875,1467000,183.8699951171875,175.99460083007813,-856100.0,-2.1800079345703125,2019-07-10
184.41000366210938,181.6000061035156,183.7100067138672,183.07000732421875,1244600,183.07000732421875,176.12900085449218,-222400.0,-0.79998779296875,2019-07-11
190.5200042724609,184.6100006103516,185.0,189.5200042724609,3094500,189.5200042724609,176.4060009765625,1849900.0,6.449996948242159,2019-07-12
191.44000244140625,186.75,189.72000122070312,189.1699981689453,1815400,189.1699981689453,176.65840087890626,-1279100.0,-0.3500061035155966,2019-07-15
191.13999938964844,187.6699981689453,189.32000732421875,190.17999267578125,1430100,190.17999267578125,176.8892007446289,-385300.0,1.0099945068359375,2019-07-16
190.9600067138672,188.9900054931641,190.3300018310547,190.3800048828125,959700,190.3800048828125,177.14300079345702,-470400.0,0.20001220703125,2019-07-17
190.5,187.1000061035156,189.55999755859366,189.38999938964844,1114900,189.38999938964844,177.45120086669922,155200.0,-0.9900054931640624,2019-07-18
190.5500030517578,187.8800048828125,190.1000061035156,187.94000244140625,952800,187.94000244140625,177.70660095214845,-162100.0,-1.4499969482421875,2019-07-19
189.66000366210938,186.0800018310547,189.4600067138672,187.75,970100,187.75,177.9874008178711,17300.0,-0.19000244140625,2019-07-22
189.83999633789062,186.7100067138672,189.0,189.07000732421875,1040800,189.07000732421875,178.29520111083988,70700.0,1.32000732421875,2019-07-23
192.4199981689453,189.07000732421875,189.07000732421875,192.2100067138672,1067800,192.2100067138672,178.7880010986328,27000.0,3.139999389648437,2019-07-24
193.7100067138672,190.6999969482422,192.9499969482422,191.2100067138672,1017100,191.2100067138672,179.19860137939452,-50700.0,-1.0,2019-07-25
192.7400054931641,189.80999755859366,192.25,190.6100006103516,899000,190.6100006103516,179.5532012939453,-118100.0,-0.6000061035155966,2019-07-26
192.33999633789062,188.67999267578125,190.6699981689453,192.08999633789062,841800,192.08999633789062,179.85900115966797,-57200.0,1.479995727539034,2019-07-29
193.4600067138672,189.4600067138672,190.97999572753903,191.7700042724609,1075500,191.7700042724609,180.2344012451172,233700.0,-0.3199920654297159,2019-07-30
194.25,189.0399932861328,191.0,191.08999633789062,1256800,191.08999633789062,180.57320129394526,181300.0,-0.6800079345702841,2019-07-31
192.1499938964844,184.07000732421875,191.27999877929688,185.4499969482422,1662300,185.4499969482422,180.75160125732418,405500.0,-5.6399993896484375,2019-08-01
184.88999938964844,177.60000610351562,184.6000061035156,178.92999267578125,1937700,178.92999267578125,180.81580108642575,275400.0,-6.5200042724609375,2019-08-02
176.5500030517578,172.1199951171875,173.60000610351562,174.4600067138672,2364500,174.4600067138672,180.90100128173827,426800.0,-4.469985961914063,2019-08-05
180.4600067138672,175.82000732421875,176.5,179.6300048828125,1371900,179.6300048828125,181.03920135498046,-992600.0,5.1699981689453125,2019-08-06
181.58999633789062,176.02000427246094,177.44000244140625,181.3600006103516,1009300,181.3600006103516,181.19540130615238,-362600.0,1.729995727539091,2019-08-07
186.8800048828125,182.25999450683602,182.6000061035156,186.3500061035156,1481200,186.3500061035156,181.69060150146484,471900.0,4.990005493164006,2019-08-08
186.0,180.94000244140625,185.3500061035156,182.82000732421875,950700,182.82000732421875,182.0700015258789,-530500.0,-3.5299987792968466,2019-08-09
182.0500030517578,177.66000366210938,182.0,178.82000732421875,965400,178.82000732421875,182.33460174560548,14700.0,-4.0,2019-08-12
183.72000122070312,176.4199981689453,177.6199951171875,179.58999633789062,1677500,179.58999633789062,182.64900177001957,712100.0,0.769989013671875,2019-08-13
176.86000061035156,174.00999450683594,176.0500030517578,174.67999267578125,1770800,174.67999267578125,182.76260162353515,93300.0,-4.910003662109375,2019-08-14
176.35000610351562,172.44000244140625,176.1999969482422,175.44000244140625,1136600,175.44000244140625,182.80100158691403,-634200.0,0.760009765625,2019-08-15
179.5399932861328,176.17999267578125,177.50999450683594,177.8300018310547,977600,177.8300018310547,182.95000152587886,-159000.0,2.389999389648437,2019-08-16
181.02999877929688,177.3699951171875,179.9499969482422,178.6699981689453,1181500,178.6699981689453,183.07360137939446,203900.0,0.839996337890625,2019-08-19
180.6000061035156,177.24000549316406,178.83999633789062,179.6699981689453,1039200,179.6699981689453,183.24000122070316,-142300.0,1.0,2019-08-20
183.52999877929688,179.91000366210938,182.0,183.3300018310547,971300,183.3300018310547,183.474001159668,-67900.0,3.660003662109375,2019-08-21
185.1199951171875,180.77999877929688,183.8800048828125,183.97000122070312,1070600,183.97000122070312,183.73560119628902,99300.0,0.6399993896484375,2019-08-22
184.1199951171875,178.8300018310547,183.0,180.02999877929688,1654100,180.02999877929688,183.84580108642575,583500.0,-3.94000244140625,2019-08-23
182.97999572753903,180.16000366210938,182.97999572753903,182.3500061035156,805400,182.3500061035156,183.95860107421882,-848700.0,2.3200073242187216,2019-08-26
183.8000030517578,179.8000030517578,182.9499969482422,180.11000061035156,1428400,180.11000061035156,183.894001159668,623000.0,-2.240005493164034,2019-08-27
183.0800018310547,178.52999877929688,179.25,182.6999969482422,893100,182.6999969482422,183.78740112304686,-535300.0,2.589996337890625,2019-08-28
187.1999969482422,184.16000366210938,184.8300018310547,186.05999755859366,1423100,186.05999755859366,183.76660095214845,530000.0,3.360000610351534,2019-08-29
187.7400054931641,182.58999633789062,187.47999572753903,184.6699981689453,1239900,184.6699981689453,183.7300009155273,-183200.0,-1.389999389648409,2019-08-30
184.25999450683602,178.25999450683594,183.52999877929688,179.5399932861328,2558300,179.5399932861328,183.68340087890624,1318400.0,-5.1300048828125,2019-09-03
181.8600006103516,179.99000549316406,180.6499938964844,180.6999969482422,2098900,180.6999969482422,183.64460083007813,-459400.0,1.160003662109375,2019-09-04
188.9499969482422,183.8800048828125,184.0,188.41000366210938,5871700,188.41000366210938,183.8676010131836,3772800.0,7.7100067138671875,2019-09-05
204.44000244140625,197.75,197.7899932861328,203.13999938964844,10969400,203.13999938964844,184.3842010498047,5097700.0,14.729995727539062,2019-09-06
203.75999450683602,194.05999755859366,203.50999450683602,194.38999938964844,3878600,194.38999938964844,184.66980102539063,-7090800.0,-8.75,2019-09-09
194.2899932861328,190.8999938964844,194.2899932861328,193.25999450683602,2538300,193.25999450683602,184.93080078125,-1340300.0,-1.1300048828124716,2019-09-10
198.77999877929688,192.0,193.0200042724609,196.41000366210938,2173600,196.41000366210938,185.2600009155273,-364700.0,3.150009155273409,2019-09-11
201.5500030517578,196.8800048828125,198.1699981689453,198.72999572753903,2322500,198.72999572753903,185.6174008178711,148900.0,2.319992065429659,2019-09-12
199.4199981689453,194.8600006103516,198.8000030517578,195.17999267578125,1512700,195.17999267578125,185.84120056152344,-809800.0,-3.550003051757784,2019-09-13
194.91000366210938,192.1199951171875,194.16000366210938,193.6999969482422,1310800,193.6999969482422,186.0510003662109,-201900.0,-1.4799957275390625,2019-09-16
197.3300018310547,193.3800048828125,193.5,195.47000122070312,1201900,195.47000122070312,186.22440032958986,-108900.0,1.7700042724609375,2019-09-17
197.16000366210938,192.6499938964844,195.4600067138672,195.3600006103516,1410500,195.3600006103516,186.41060028076168,208600.0,-0.11000061035153408,2019-09-18
196.05999755859366,193.1699981689453,195.6999969482422,193.6100006103516,1319300,193.6100006103516,186.605400390625,-91200.0,-1.75,2019-09-19
196.0399932861328,189.17999267578125,194.0800018310547,189.3000030517578,2431000,189.3000030517578,186.73000030517582,1111700.0,-4.309997558593778,2019-09-20
195.8699951171875,190.6999969482422,190.6999969482422,195.17999267578125,2339800,195.17999267578125,186.8432000732422,-91200.0,5.8799896240234375,2019-09-23
196.7899932861328,190.7400054931641,196.4499969482422,193.8500061035156,2009300,193.8500061035156,186.9368002319336,-330500.0,-1.3299865722656534,2019-09-24
195.1000061035156,190.57000732421875,193.94000244140625,193.0200042724609,1335000,193.0200042724609,186.99360046386718,-674300.0,-0.8300018310546875,2019-09-25
193.92999267578125,189.63999938964844,192.3600006103516,191.5399932861328,962400,191.5399932861328,187.0168002319336,-372600.0,-1.4800109863280966,2019-09-26
192.9600067138672,188.5500030517578,192.67999267578125,189.72000122070312,1117900,189.72000122070312,187.0234002685547,155500.0,-1.8199920654296875,2019-09-27
193.41000366210938,190.0500030517578,190.32000732421875,192.52999877929688,1213300,192.52999877929688,187.1152001953125,95400.0,2.80999755859375,2019-09-30
194.07000732421875,191.32000732421875,193.41000366210938,192.69000244140625,1317200,192.69000244140625,187.21400024414064,103900.0,0.160003662109375,2019-10-01
191.75,187.1199951171875,190.9199981689453,189.1300048828125,1351900,189.1300048828125,187.2152001953125,34700.0,-3.55999755859375,2019-10-02
190.3000030517578,185.3600006103516,188.75999450683602,190.1499938964844,1382800,190.1499938964844,187.17399993896484,30900.0,1.0199890136719034,2019-10-03
193.42999267578125,189.9499969482422,190.4499969482422,193.1199951171875,1193700,193.1199951171875,187.2121997070313,-189100.0,2.9700012207030966,2019-10-04
193.3999938964844,190.80999755859366,191.9199981689453,191.66000366210938,1162200,191.66000366210938,187.2331997680664,-31500.0,-1.459991455078125,2019-10-07
194.2400054931641,188.94000244140625,190.05999755859366,191.3699951171875,1150500,191.3699951171875,187.21879974365237,-11700.0,-0.290008544921875,2019-10-08
194.5,192.0,193.8500061035156,192.16000366210938,904300,192.16000366210938,187.2265997314453,-246200.0,0.790008544921875,2019-10-09
198.22000122070312,191.6100006103516,192.27999877929688,198.1300048828125,2435700,198.1300048828125,187.36739990234372,1531400.0,5.970001220703125,2019-10-10
202.97999572753903,199.5500030517578,199.5500030517578,201.6199951171875,2285700,201.6199951171875,187.69079986572262,-150000.0,3.489990234375,2019-10-11
205.1100006103516,201.2400054931641,201.88999938964844,203.0399932861328,1826100,203.0399932861328,188.1729998779297,-459600.0,1.4199981689453125,2019-10-14
205.3999938964844,202.30999755859366,203.3999938964844,203.88999938964844,2059300,203.88999938964844,188.7615997314453,233200.0,0.850006103515625,2019-10-15
203.92999267578125,201.6699981689453,202.3600006103516,203.0800018310547,1440000,203.0800018310547,189.23059967041016,-619300.0,-0.80999755859375,2019-10-16
205.6499938964844,204.22999572753903,204.8000030517578,204.9600067138672,1308200,204.9600067138672,189.70259979248047,-131800.0,1.8800048828125,2019-10-17
209.0200042724609,203.30999755859366,203.6999969482422,207.1100006103516,2358000,207.1100006103516,190.11779968261717,1049800.0,2.1499938964844034,2019-10-18
207.6499938964844,203.0,207.16000366210938,205.27999877929688,1563400,205.27999877929688,190.56699951171882,-794600.0,-1.830001831054716,2019-10-21
207.1699981689453,203.9600067138672,206.4199981689453,204.3999938964844,1038300,204.3999938964844,191.0785992431641,-525100.0,-0.8800048828124716,2019-10-22
206.4199981689453,203.5,204.0500030517578,205.4600067138672,1067700,205.4600067138672,191.5959994506836,29400.0,1.060012817382784,2019-10-23
206.8800048828125,204.91000366210938,205.22000122070312,206.83999633789062,835800,206.83999633789062,192.23919952392575,-231900.0,1.3799896240234375,2019-10-24
208.05999755859366,205.0,206.3500061035156,208.0,993500,208.0,192.8903994750977,157700.0,1.160003662109375,2019-10-25
207.52999877929688,203.0,203.8999938964844,205.97000122070312,2423900,205.97000122070312,193.45319946289064,1430400.0,-2.029998779296875,2019-10-28
207.47999572753903,204.66000366210938,206.1300048828125,205.5800018310547,1179100,205.5800018310547,193.9913995361328,-1244800.0,-0.3899993896484375,2019-10-29
206.1100006103516,204.3000030517578,205.7700042724609,205.8500061035156,1283600,205.8500061035156,194.51499969482418,104500.0,0.2700042724609091,2019-10-30
207.3999938964844,203.1499938964844,205.3500061035156,204.2700042724609,1802500,204.2700042724609,194.93379974365237,518900.0,-1.5800018310546875,2019-10-31
205.66000366210938,199.22999572753903,205.17999267578125,200.69000244140625,2010600,200.69000244140625,195.2681997680664,208100.0,-3.580001831054659,2019-11-01
204.0,194.1499938964844,203.88999938964844,196.47999572753903,2671000,196.47999572753903,195.59719970703125,660400.0,-4.210006713867216,2019-11-04
197.88999938964844,191.2100067138672,197.0,194.33999633789062,2104600,194.33999633789062,195.83699951171874,-566400.0,-2.139999389648409,2019-11-05
200.8999938964844,194.2899932861328,196.97999572753903,200.7400054931641,2484800,200.7400054931641,196.249599609375,380200.0,6.400009155273466,2019-11-06
203.5500030517578,200.8999938964844,202.0,202.82000732421875,1791400,202.82000732421875,196.65199981689454,-693400.0,2.080001831054659,2019-11-07
204.30999755859366,202.2700042724609,202.5800018310547,204.1300048828125,1302600,204.1300048828125,197.0133999633789,-488800.0,1.30999755859375,2019-11-08
207.19000244140625,202.69000244140625,203.25,207.19000244140625,1262500,207.19000244140625,197.4638000488281,-40100.0,3.05999755859375,2019-11-11
208.7400054931641,206.6699981689453,207.17999267578125,207.80999755859366,1726900,207.80999755859366,198.02920013427732,464400.0,0.6199951171874716,2019-11-12
211.30999755859366,206.9600067138672,207.58999633789062,211.1100006103516,1721800,211.1100006103516,198.63740020751956,-5100.0,3.3000030517578693,2019-11-13
213.63999938964844,210.0,210.0399932861328,213.22000122070312,1252800,213.22000122070312,199.1336001586914,-469000.0,2.110000610351534,2019-11-14
216.0500030517578,212.25999450683602,214.30999755859366,215.91000366210938,1492700,215.91000366210938,199.38900024414062,239900.0,2.69000244140625,2019-11-15
219.0800018310547,213.9600067138672,214.5,218.4600067138672,2023600,218.4600067138672,199.870400390625,530900.0,2.5500030517578125,2019-11-18
219.97000122070312,216.50999450683602,217.7899932861328,216.8800048828125,1731000,216.8800048828125,200.34280059814446,-292600.0,-1.5800018310546875,2019-11-19
218.05999755859366,215.3300018310547,216.83999633789062,217.0399932861328,1534600,217.0399932861328,200.755400390625,-196400.0,0.1599884033203125,2019-11-20
218.8999938964844,216.50999450683602,216.97999572753903,216.7400054931641,978000,216.7400054931641,201.1156005859375,-556600.0,-0.2999877929687216,2019-11-21
220.0,215.1100006103516,218.0,219.8999938964844,1998500,219.8999938964844,201.6100006103516,1020500.0,3.1599884033203125,2019-11-22
226.66000366210938,222.0,222.02999877929688,222.16000366210938,1812900,222.16000366210938,202.1792007446289,-185600.0,2.260009765624972,2019-11-25
225.00999450683602,220.25,223.25999450683602,222.83999633789062,1522000,222.83999633789062,202.72660064697263,-290900.0,0.67999267578125,2019-11-26
229.6499938964844,223.0399932861328,223.88999938964844,228.8300018310547,1772500,228.8300018310547,203.39600067138676,250500.0,5.990005493164063,2019-11-27
228.83999633789062,225.57000732421875,228.7400054931641,225.69000244140625,783500,225.69000244140625,204.0376007080078,-989000.0,-3.139999389648437,2019-11-29
227.0,222.80999755859366,226.25,225.52999877929688,1420100,225.52999877929688,204.7622006225586,636600.0,-0.160003662109375,2019-12-02
223.9900054931641,220.8999938964844,222.57000732421875,223.19000244140625,1465000,223.19000244140625,205.32240081787108,44900.0,-2.339996337890625,2019-12-03
226.3300018310547,223.47999572753903,225.0,225.5800018310547,1555500,225.5800018310547,205.95700073242188,90500.0,2.389999389648437,2019-12-04
230.82000732421875,226.27999877929688,227.5,230.7899932861328,1388900,230.7899932861328,206.71240051269533,-166600.0,5.209991455078125,2019-12-05
233.1199951171875,229.05999755859366,232.55999755859366,229.3800048828125,1921700,229.3800048828125,207.4692007446289,532800.0,-1.4099884033203125,2019-12-06
233.52999877929688,230.22999572753903,232.02999877929688,230.8800048828125,2131300,230.8800048828125,208.29240081787108,209600.0,1.5,2019-12-09
231.6999969482422,227.07000732421875,231.6699981689453,229.6499938964844,2920200,229.6499938964844,209.03480072021483,788900.0,-1.2300109863280966,2019-12-10
235.5,228.0,229.8999938964844,233.19000244140625,5272000,233.19000244140625,209.84480072021483,2351800.0,3.5400085449218466,2019-12-11
228.82000732421875,218.17999267578125,226.0500030517578,224.47000122070312,11270200,224.47000122070312,210.55160064697262,5998200.0,-8.720001220703125,2019-12-12
225.5,218.80999755859366,220.42999267578125,223.5500030517578,5234700,223.5500030517578,211.2196008300781,-6035500.0,-0.9199981689453124,2019-12-13
227.32000732421875,223.75999450683602,224.72000122070312,225.3500061035156,2771000,225.3500061035156,211.86420104980468,-2463700.0,1.800003051757784,2019-12-16
226.44000244140625,221.4600067138672,225.8300018310547,222.97999572753903,2310300,222.97999572753903,212.49060089111327,-460700.0,-2.3700103759765625,2019-12-17
225.6000061035156,223.3000030517578,223.97000122070312,224.30999755859366,2071200,224.30999755859366,213.14940093994144,-239100.0,1.3300018310546875,2019-12-18
224.75,222.2700042724609,223.7899932861328,224.1300048828125,1808600,224.1300048828125,213.78880096435543,-262600.0,-0.17999267578122158,2019-12-19
230.57000732421875,224.38999938964844,224.69000244140625,230.2899932861328,3295500,230.2899932861328,214.43200073242187,1486900.0,6.1599884033203125,2019-12-20
231.13999938964844,227.07000732421875,230.8000030517578,228.1300048828125,1453000,228.1300048828125,214.96220092773441,-1842500.0,-2.1599884033203125,2019-12-23
229.41000366210938,227.1100006103516,228.47000122070312,229.02999877929688,613600,229.02999877929688,215.48200103759768,-839400.0,0.899993896484375,2019-12-24
233.4199981689453,229.30999755859366,229.38999938964844,231.1699981689453,1790500,231.1699981689453,216.02760101318358,1176900.0,2.139999389648437,2019-12-26
232.7899932861328,229.75999450683602,232.55999755859366,230.0200042724609,1515700,230.0200042724609,216.5664010620117,-274800.0,-1.1499938964844034,2019-12-27
231.75,227.52999877929688,229.8000030517578,230.8300018310547,1204300,230.8300018310547,217.08380096435548,-311400.0,0.8099975585937784,2019-12-30
232.0,229.6699981689453,231.13999938964844,231.6699981689453,943200,231.6699981689453,217.5750009155273,-261100.0,0.839996337890625,2019-12-31
